0.081977,0.165931,0.0342578,-0.0108935
0.0542105,0.142011,0.0056395,-0.0395669
0.0258936,0.116683,-0.0230444,-0.0678489
-0.00269089,0.0901956,-0.0515054,-0.0954517
-0.0312572,0.0628098,-0.0794571,-0.122097
-0.0595197,0.0347948,-0.106618,-0.147515
-0.0871959,0.00642798,-0.132715,-0.171447
-0.114009,-0.0220107,-0.157484,-0.193652
-0.13969,-0.0502406,-0.180676,-0.213902
-0.163983,-0.0779829,-0.202059,-0.231994
-0.186644,-0.104964,-0.221415,-0.247744
-0.207447,-0.130917,-0.238551,-0.260991
-0.226182,-0.155586,-0.253292,-0.271601
-0.242662,-0.178726,-0.26549,-0.279465
-0.256721,-0.200108,-0.275022,-0.284504
-0.268219,-0.219522,-0.28179,-0.286665
-0.277039,-0.236774,-0.285727,-0.285926
-0.283093,-0.251694,-0.286791,-0.282294
-0.286319,-0.264134,-0.284972,-0.275804
-0.286685,-0.27397,-0.280287,-0.266522
-0.284186,-0.281104,-0.272782,-0.254542
-0.278846,-0.285465,-0.262532,-0.239982
-0.270718,-0.28701,-0.249639,-0.222991
-0.259882,-0.285722,-0.234233,-0.20374
-0.246446,-0.281613,-0.216468,-0.182423
-0.230544,-0.274723,-0.196521,-0.159255
-0.212334,-0.265119,-0.174594,-0.13447
-0.191997,-0.252895,-0.150906,-0.108318
-0.169737,-0.238172,-0.125695,-0.081064
-0.145775,-0.221094,-0.0992134,-0.0529832
-0.12035,-0.201828,-0.0717281,-0.0243606
-0.093716,-0.180566,-0.0435149,0.0045154
-0.0661392,-0.157515,-0.0148574,0.0333526
-0.0378948,-0.132904,0.0139563,0.0618594
-0.00926511,-0.106974,0.0426365,0.0897471
0.0194639,-0.0799824,0.0708947,0.116732
0.0480051,-0.0521948,0.0984456,0.142543
0.0760731,-0.0238844,0.125013,0.166918
0.103387,0.00466827,0.15033,0.189611
0.129674,0.0331813,0.174141,0.21039
0.154672,0.0613732,0.196207,0.229045
0.178129,0.0889654,0.216305,0.245388
0.199811,0.115686,0.234232,0.259253
0.219501,0.141271,0.249809,0.270499
0.237002,0.165466,0.262878,0.279011
0.252138,0.188032,0.273307,0.284703
0.264757,0.208747,0.280989,0.287517
0.274734,0.227405,0.285849,0.287423
0.281967,0.243821,0.287836,0.284423
0.286384,0.257834,0.28693,0.278546
0.28794,0.269304,0.28314,0.26985
0.286618,0.278116,0.276502,0.258425
0.282432,0.284184,0.267083,0.244383
0.275423,0.287447,0.254978,0.227868
0.26566,0.287872,0.240307,0.209045
0.253241,0.285454,0.223217,0.188104
0.238288,0.280217,0.20388,0.165257
0.220951,0.272211,0.18249,0.140734
0.201403,0.261515,0.159261,0.114784
0.179838,0.248234,0.134427,0.0876698
0.156473,0.232499,0.108238,0.0596642
0.131539,0.214466,0.080957,0.0310502
0.105286,0.19431,0.052857,0.00211683
0.0779759,0.172232,0.0242206,-0.0268432
0.0498817,0.148449,-0.00466447,-0.0555372
0.021284,0.123196,-0.0335079,-0.0836748
-0.00753148,0.0967187,-0.0620197,-0.110972
-0.0362769,0.0692819,-0.0899133,-0.137151
-0.0646648,0.0411558,-0.116908,-0.161949
-0.0924115,0.0126183,-0.142732,-0.185111
-0.11924,-0.0160487,-0.167127,-0.206407
-0.144881,-0.0445622,-0.189845,-0.225619
-0.169078,-0.0726404,-0.21066,-0.242554
-0.191591,-0.100006,-0.229361,-0.25704
-0.212192,-0.126388,-0.245759,-0.26893
-0.230677,-0.151526,-0.25969,-0.278103
-0.246859,-0.175172,-0.271014,-0.284467
-0.260577,-0.197093,-0.279615,-0.287955
-0.271693,-0.21707,-0.285407,-0.288534
-0.280097,-0.234906,-0.288332,-0.286195
-0.285702,-0.250425,-0.288359,-0.280964
-0.288454,-0.263471,-0.285488,-0.272892
-0.288323,-0.273917,-0.279748,-0.26206
-0.285312,-0.281659,-0.271196,-0.248579
-0.279448,-0.28662,-0.259918,-0.232582
-0.270792,-0.288749,-0.246025,-0.214232
-0.259428,-0.288027,-0.229658,-0.193715
-0.24547,-0.284459,-0.210981,-0.171236
-0.229057,-0.27808,-0.190181,-0.147023
-0.210353,-0.268952,-0.167466,-0.121321
-0.189544,-0.257166,-0.143066,-0.0943903
-0.166838,-0.242837,-0.117224,-0.0665022
-0.142461,-0.226107,-0.0902003,-0.037938
-0.116658,-0.20714,-0.0622665,-0.00898638
-0.0896849,-0.186124,-0.033703,0.0200601
-0.0618121,-0.163266,-0.00479678,0.048908
-0.0333177,-0.138792,0.0241616,0.0772656
-0.0044865,-0.112944,0.0528812,0.104846
0.0243935,-0.0859734,0.0810732,0.131371
0.0530336,-0.0581499,0.108454,0.156572
0.0811476,-0.0297481,0.134747,0.180194
0.108454,-0.00104858,0.15969,0.201997
0.134681,0.0276651,0.183031,0.221761
0.159565,0.0561091,0.204537,0.239287
0.182859,0.0840024,0.22399,0.254398
0.204327,0.111069,0.241195,0.26694
0.223757,0.137042,0.255979,0.276787
0.240953,0.161663,0.268193,0.283838
0.255744,0.184691,0.277713,0.288022
0.267981,0.205897,0.284445,0.289297
0.277542,0.225072,0.288319,0.287649
0.284331,0.242024,0.289297,0.283094
0.288279,0.256586,0.287369,0.275678
0.289347,0.268615,0.282553,0.265477
0.287524,0.277989,0.274897,0.252593
0.282827,0.284618,0.264479,0.237155
0.275304,0.288435,0.251402,0.21932
0.265029,0.289401,0.235797,0.199267
0.252105,0.287507,0.217822,0.177199
0.23666,0.282772,0.197656,0.153337
0.218849,0.275241,0.175504,0.127925
0.198848,0.264988,0.151586,0.101217
0.176859,0.252115,0.126143,0.0734833
0.1531,0.236748,0.0994292,0.0450066
0.127808,0.21904,0.0717141,0.0160722
0.101237,0.199164,0.0432756,-0.0130276
0.0736508,0.177318,0.0143994,-0.0419989
0.0453261,0.153717,-0.0146246,-0.0705491
0.0165455,0.128594,-0.0435047,-0.0983897
-0.0124034,0.102197,-0.0719507,-0.125239
-0.0412313,0.0747875,-0.0996769,-0.150827
-0.0696502,0.0466337,-0.126405,-0.174893
-0.097376,0.018016,-0.151865,-0.197196
-0.124132,-0.0107827,-0.175803,-0.217509
-0.149649,-0.0394777,-0.197977,-0.235625
-0.173675,-0.0677852,-0.218164,-0.251364
-0.195967,-0.0954254,-0.236162,-0.264566
-0.216303,-0.122125,-0.251788,-0.275097
-0.234479,-0.14762,-0.264888,-0.282851
-0.250315,-0.171657,-0.275327,-0.287749
-0.26365,-0.194001,-0.283001,-0.289741
-0.274353,-0.214428,-0.287834,-0.288808
-0.282315,-0.232739,-0.289775,-0.284957
-0.287457,-0.24875,-0.288806,-0.278229
-0.289727,-0.262303,-0.284936,-0.26869
-0.289102,-0.273264,-0.278204,-0.256438
-0.285588,-0.281524,-0.268677,-0.241595
-0.27922,-0.287001,-0.256451,-0.224311
-0.270062,-0.289641,-0.241648,-0.204761
-0.258205,-0.289418,-0.224416,-0.183141
-0.243766,-0.286333,-0.204929,-0.159671
-0.226891,-0.280416,-0.183382,-0.134586
-0.207747,-0.271727,-0.159991,-0.10814
-0.186525,-0.260349,-0.134991,-0.0805996
-0.163438,-0.246396,-0.108633,-0.0522432
-0.138716,-0.230005,-0.081182,-0.023357
-0.112605,-0.211338,-0.0529133,0.0057653
-0.0853679,-0.19058,-0.0241108,0.0348317
-0.0572752,-0.167935,0.00493618,0.0635489
-0.0286079,-0.143628,0.0339359,0.0916267
0.000347464,-0.117899,0.0625971,0.118782
0.0293017,-0.0910016,0.0906318,0.14474
0.0579654,-0.0632024,0.117758,0.169238
0.0860521,-0.0347761,0.143702,0.19203
0.113281,-0.00600155,0.168205,0.212885
0.13938,0.0228346,0.191021,0.231592
0.164089,0.051447,0.21192,0.247963
0.187159,0.0795528,0.230692,0.26183
0.208362,0.106874,0.247149,0.273056
0.227484,0.13314,0.261125,0.281526
0.244334,0.158091,0.27248,0.287154
0.258744,0.18148,0.2811,0.289885
0.27057,0.203077,0.286897,0.289689
0.279693,0.222666,0.289813,0.286569
0.286022,0.240054,0.28982,0.280557
0.289493,0.25507,0.286915,0.271711
0.290072,0.267564,0.28113,0.260123
0.287753,0.277413,0.27252,0.245908
0.282558,0.284518,0.261173,0.229211
0.27454,0.28881,0.247203,0.210199
0.263778,0.290245,0.23075,0.189065
0.250379,0.288809,0.211978,0.166021
0.234478,0.284516,0.191076,0.1413
0.216233,0.277409,0.168253,0.115151
0.195826,0.267557,0.143742,0.087839
0.173462,0.255057,0.117786,0.0596381
0.149362,0.240035,0.0906454,0.0308336
0.123769,0.222635,0.0625931,0.0017161
0.0969373,0.203032,0.0339105,-0.0274205
0.0691354,0.181418,0.00488569,-0.0562822
0.0406411,0.158009,-0.02419,-0.0845755
0.0117389,0.133035,-0.0530245,-0.112017
-0.0172823,0.106744,-0.0813283,-0.13833
-0.0461325,0.0793949,-0.108817,-0.163248
-0.0745234,0.0512587,-0.135215,-0.186521
-0.102171,0.0226138,-0.160257,-0.207912
-0.1288,-0.00625647,-0.183691,-0.227207
-0.154143,-0.0350665,-0.205282,-0.24421
-0.177948,-0.0635313,-0.224813,-0.25875
-0.199976,-0.0913712,-0.242088,-0.27068
-0.220007,-0.118309,-0.256934,-0.279878
-0.23784,-0.144077,-0.2692,-0.286253
-0.253299,-0.168421,-0.278764,-0.289739
-0.266227,-0.1911,-0.285529,-0.290303
-0.276496,-0.211889,-0.289428,-0.287937
-0.284002,-0.230583,-0.290421,-0.282667
-0.288671,-0.246996,-0.288499,-0.274544
-0.290457,-0.260967,-0.283679,-0.26365
-0.28934,-0.272356,-0.276012,-0.250096
-0.285332,-0.28105,-0.265573,-0.234018
-0.278472,-0.286965,-0.252468,-0.215577
-0.26883,-0.29004,-0.236828,-0.194961
-0.256502,-0.290244,-0.218809,-0.172377
-0.24161,-0.287577,-0.198592,-0.148054
-0.224303,-0.282064,-0.176381,-0.122236
-0.204754,-0.273759,-0.152398,-0.0951845
-0.183158,-0.262744,-0.126884,-0.067171
-0.159731,-0.249129,-0.100095,-0.0384786
-0.134707,-0.233047,-0.0723001,-0.00939659
-0.108335,-0.214659,-0.0437778,0.0197816
-0.0808804,-0.194146,-0.0148147,0.0487615
-0.0526161,-0.17171,0.0142985,0.0772509
-0.0238247,-0.147572,0.0432695,0.104962
0.00520606,-0.121973,0.0718074,0.131616
0.0341861,-0.0951646,0.0996257,0.156941
0.0628258,-0.0674136,0.126445,0.180685
0.0908391,-0.0389941,0.151996,0.202607
0.117946,-0.0101874,0.176023,0.222487
0.143876,0.0187214,0.198283,0.240123
0.168369,0.0474461,0.218553,0.255338
0.19118,0.0757025,0.236629,0.267978
0.212083,0.103211,0.252331,0.277916
0.230867,0.129699,0.265501,0.285051
0.247346,0.154904,0.276006,0.289311
0.261354,0.178579,0.283742,0.290654
0.27275,0.200487,0.28863,0.289064
0.281422,0.220412,0.290621,0.28456
0.287283,0.238155,0.289694,0.277185
0.290273,0.253542,0.285861,0.267015
0.290363,0.266419,0.279157,0.254152
0.287552,0.276659,0.269651,0.238725
0.281868,0.284162,0.257439,0.22089
0.273367,0.288851,0.242641,0.200826
0.262134,0.290682,0.225408,0.178737
0.248282,0.289635,0.205911,0.154844
0.231948,0.285721,0.184347,0.129389
0.213296,0.278978,0.160932,0.102628
0.192513,0.269473,0.135901,0.0748304
0.169805,0.257299,0.109504,0.0462798
0.1454,0.242577,0.0820076,0.0172616
0.11954,0.225454,0.0536869,-0.0119318
0.0924861,0.206097,0.0248263,-0.0410059
0.0645067,0.1847,-0.00428453,-0.0696675
0.0358817,0.161473,-0.0333511,-0.0976277
0.0068973,0.136646,-0.0620841,-0.124604
-0.0221571,0.110466,-0.0901949,-0.150326
-0.050991,0.0831917,-0.117401,-0.174532
-0.0793165,0.0550925,-0.143431,-0.196979
-0.10685,0.0264447,-0.168021,-0.217441
-0.133318,-0.00246595,-0.190927,-0.235711
-0.158453,-0.0313531,-0.211917,-0.251605
-0.182007,-0.0599307,-0.23078,-0.264961
-0.203743,-0.0879158,-0.247329,-0.275647
-0.223444,-0.115031,-0.261395,-0.283554
-0.240912,-0.141009,-0.272839,-0.288602
-0.255975,-0.16559,-0.281545,-0.290741
-0.26848,-0.188533,-0.287426,-0.289949
-0.278303,-0.20961,-0.290422,-0.286234
-0.285345,-0.228612,-0.290504,-0.279633
-0.289537,-0.245351,-0.28767,-0.270212
-0.290836,-0.259661,-0.281949,-0.258067
-0.289229,-0.2714,-0.273399,-0.24332
-0.284732,-0.280453,-0.262104,-0.226119
-0.27739,-0.286728,-0.248179,-0.20664
-0.267276,-0.290164,-0.231762,-0.185077
-0.254491,-0.290726,-0.213019,-0.161648
-0.239163,-0.288409,-0.192138,-0.136589
-0.221446,-0.283236,-0.16933,-0.110152
-0.201515,-0.275257,-0.144822,-0.0826046
-0.17957,-0.264553,-0.11886,-0.0542234
-0.15583,-0.251228,-0.0917043,-0.0252948
-0.130532,-0.235414,-0.0636281,0.0038896
-0.10393,-0.217269,-0.0349126,0.0330355
-0.0762887,-0.19697,-0.00584602,0.0618493
-0.0478843,-0.17472,0.02328,0.0900403
-0.0190007,-0.150738,0.0521732,0.117324
0.0100735,-0.125263,0.0805435,0.143425
0.0390478,-0.098546,0.108106,0.16808
0.0676327,-0.0708525,0.134585,0.191042
0.0955426,-0.0424564,0.159714,0.212079
0.122499,-0.0136392,0.183241,0.23098
0.148231,0.0153139,0.20493,0.247552
0.172483,0.044116,0.224564,0.261631
0.195013,0.0724819,0.241944,0.273072
0.215594,0.10013,0.256897,0.281762
0.234022,0.126788,0.269272,0.287612
0.250112,0.152192,0.278946,0.290564
0.263704,0.176089,0.285821,0.290587
0.274661,0.198242,0.289829,0.287682
0.282873,0.218432,0.290928,0.281877
0.28826,0.236459,0.289108,0.273233
0.290767,0.252143,0.284387,0.261834
0.290368,0.26533,0.276813,0.247797
0.287069,0.275889,0.266461,0.231262
0.2809,0.283715,0.253436,0.212397
0.271926,0.28873,0.237868,0.191391
0.260234,0.290885,0.219913,0.168455
0.245941,0.290159,0.199751,0.143822
0.229191,0.286558,0.177585,0.117739
0.210151,0.280118,0.153637,0.0904687
0.18901,0.270902,0.128147,0.0622863
0.165981,0.259002,0.101371,0.0334779
0.141292,0.244536,0.073577,0.00433154
0.115192,0.227646,0.0450444,-0.024859
0.0879396,0.208501,0.0160593,-0.0537998
0.0598083,0.187289,-0.0130876,-0.082199
0.0310789,0.164221,-0.0421036,-0.109771
0.00203843,0.139526,-0.0706979,-0.136237
-0.027023,0.113448,-0.0985834,-0.161331
-0.055815,0.0862449,-0.12548,-0.1848
-0.0840499,0.0581872,-0.151119,-0.206407
-0.111445,0.0295524,-0.175242,-0.225936
-0.137728,0.000621989,-0.197607,-0.243188
-0.162635,-0.0283151,-0.21799,-0.25799
-0.185918,-0.0569721,-0.236187,-0.270192
-0.207343,-0.0850651,-0.252014,-0.279673
-0.226697,-0.112316,-0.265313,-0.286337
-0.243786,-0.138454,-0.275951,-0.290116
-0.25844,-0.16322,-0.283819,-0.290972
-0.270512,-0.18637,-0.288841,-0.288897
-0.279881,-0.207673,-0.290966,-0.283912
-0.286454,-0.226918,-0.290172,-0.276067
-0.290165,-0.243916,-0.286467,-0.26544
-0.290977,-0.258496,-0.279888,-0.252139
-0.288882,-0.270515,-0.270502,-0.236298
-0.2839,-0.279855,-0.258402,-0.218077
-0.276081,-0.286421,-0.243709,-0.197658
-0.265504,-0.290148,-0.226572,-0.175247
-0.252274,-0.291,-0.207162,-0.151073
-0.236523,-0.288967,-0.185673,-0.125376
-0.218409,-0.284071,-0.162322,-0.0984167
-0.198112,-0.276359,-0.137342,-0.0704653
-0.175835,-0.265908,-0.110984,-0.0418037
-0.151801,-0.252822,-0.0835117,-0.0127205
-0.12625,-0.237229,-0.0552016,0.0164912
-0.0994377,-0.219286,-0.0263374,0.0455372
-0.0716309,-0.199168,0.00279152,0.0741251
-0.0431081,-0.177077,0.0318928,0.101967
-0.0141541,-0.15323,0.0606746,0.128782
0.0149417,-0.127862,0.0888482,0.1543
0.0438887,-0.101226,0.116131,0.178264
0.0723976,-0.0735863,0.142249,0.200432
0.100184,-0.045217,0.166941,0.220582
0.126969,-0.016399,0.189958,0.23851
0.152486,0.0125819,0.211071,0.254036
0.17648,0.0414385,0.230065,0.267005
0.198711,0.0698848,0.246751,0.277284
0.218957,0.0976387,0.260963,0.284772
0.237015,0.124425,0.272558,0.289391
0.252706,0.149979,0.28142,0.291096
0.265871,0.174046,0.287459,0.28987
0.276381,0.196388,0.290615,0.285724
0.284129,0.216784,0.290856,0.278701
0.289039,0.235033,0.28818,0.268871
0.29106,0.250951,0.282614,0.256333
0.290174,0.264382,0.274213,0.241214
0.286388,0.275192,0.263062,0.223667
0.279741,0.283274,0.249272,0.203867
0.270298,0.288548,0.232983,0.182014
0.258155,0.290961,0.214356,0.158328
0.243432,0.29049,0.193579,0.133048
0.226277,0.287139,0.17086,0.106427
0.206861,0.280941,0.146427,0.0787347
0.185378,0.271957,0.120525,0.0502491
0.162042,0.260278,0.0934146,0.0212572
0.137087,0.246018,0.0653667,-0.00794907
0.110762,0.229318,0.0366627,-0.0370756
0.0833302,0.210344,0.00759079,-0.0658292
0.0550653,0.189284,-0.0215576,-0.0939203
0.0262499,0.166346,-0.0504902,-0.121064
-0.00282804,0.141759,-0.0789166,-0.146989
-0.0318781,0.115766,-0.106552,-0.171435
-0.0606099,0.0886252,-0.133119,-0.194154
-0.0887365,0.0606051,-0.158349,-0.21492
-0.115977,0.0319837,-0.181992,-0.233522
-0.142059,0.00304491,-0.203809,-0.249773
-0.166721,-0.0259244,-0.223584,-0.263509
-0.189718,-0.0546369,-0.241116,-0.274593
-0.21082,-0.082808,-0.25623,-0.282912
-0.229816,-0.110158,-0.268776,-0.288383
-0.246516,-0.136417,-0.278626,-0.290951
-0.260752,-0.161324,-0.285682,-0.290589
-0.272384,-0.184633,-0.289873,-0.287302
-0.281294,-0.20611,-0.291157,-0.281123
-0.287394,-0.225544,-0.289522,-0.272114
-0.290622,-0.242741,-0.284984,-0.260366
-0.290947,-0.257531,-0.277587,-0.245997
-0.288365,-0.269767,-0.267407,-0.229152
-0.282901,-0.279328,-0.254545,-0.209999
-0.274611,-0.28612,-0.239131,-0.188733
-0.263577,-0.290073,-0.221318,-0.165566
-0.249909,-0.29115,-0.201286,-0.140733
-0.233744,-0.28934,-0.179235,-0.114482
-0.215244,-0.284661,-0.155386,-0.0870795
-0.194593,-0.277158,-0.129979,-0.0587998
-0.171997,-0.266907,-0.103268,-0.0299279
-0.147683,-0.254008,-0.075522,-0.000754505
-0.121893,-0.238589,-0.0470179,0.0284267
-0.094885,-0.220804,-0.0180422,0.0573199
-0.0669286,-0.200828,0.0111148,0.0856364
-0.0383032,-0.178861,0.0401605,0.113091
-0.00929491,-0.155119,0.0688038,0.139408
0.0198065,-0.129838,0.0967552,0.164322
0.0487103,-0.10327,0.123737,0.187582
0.0771276,-0.0756768,0.149478,0.208955
0.104775,-0.047333,0.173721,0.228225
0.131375,-0.0185195,0.196221,0.245197
0.156663,0.010478,0.216755,0.259702
0.180386,0.0393718,0.235116,0.271594
0.202306,0.0678752,0.251119,0.280752
0.222206,0.0957078,0.264605,0.287084
0.239885,0.122591,0.275438,0.290527
0.255168,0.148259,0.283509,0.291046
0.267902,0.172456,0.288737,0.288636
0.277959,0.194942,0.291071,0.283321
0.285238,0.215495,0.290486,0.275156
0.289668,0.23391,0.286988,0.264221
0.291204,0.250005,0.280614,0.250627
0.28983,0.26362,0.271425,0.234511
0.28556,0.27462,0.259515,0.216035
0.278437,0.282896,0.245003,0.195385
0.268532,0.288365,0.228034,0.172769
0.255944,0.290975,0.208779,0.148413
0.240799,0.290697,0.18743,0.122565
0.223248,0.287536,0.164202,0.095482
0.203466,0.281523,0.139327,0.0674386
0.181651,0.272716,0.113055,0.0387162
0.15802,0.261203,0.0856499,0.00960411
0.132811,0.247099,0.0573854,-0.0196026
0.106275,0.230543,0.0285454,-0.0486123
0.0786765,0.211699,-0.000581081,-0.0771331
0.0502919,0.190755,-0.0297019,-0.104878
0.0214046,0.167919,-0.0585229,-0.131568
-0.00769673,0.143416,-0.0867574,-0.156934
-0.0367213,0.11749,-0.114122,-0.180721
-0.0653792,0.0903983,-0.140343,-0.20269
-0.0933841,0.0624095,-0.165158,-0.22262
-0.120456,0.0338014,-0.188316,-0.24031
-0.146325,0.00485782,-0.209587,-0.255583
-0.170731,-0.0241342,-0.228757,-0.268283
-0.193432,-0.0528869,-0.245634,-0.278285
-0.214201,-0.0811172,-0.260049,-0.285487
-0.23283,-0.108543,-0.271856,-0.289816
-0.249132,-0.134891,-0.280938,-0.291229
-0.262945,-0.159902,-0.287204,-0.289712
-0.274131,-0.183325,-0.290591,-0.285281
-0.282578,-0.20493,-0.291065,-0.27798
-0.288202,-0.224501,-0.28862,-0.267882
-0.290947,-0.241845,-0.283283,-0.25509
-0.290784,-0.256789,-0.275105,-0.239731
-0.287716,-0.269185,-0.26417,-0.22196
-0.281773,-0.27891,-0.250586,-0.201956
-0.273015,-0.285867,-0.234489,-0.179921
-0.26153,-0.289988,-0.216043,-0.156075
-0.247431,-0.291231,-0.19543,-0.130659
-0.230859,-0.289584,-0.172857,-0.103928
-0.211981,-0.285064,-0.148552,-0.0761523
-0.190986,-0.277714,-0.122758,-0.0476098
-0.168081,-0.267608,-0.0957325,-0.0185883
-0.143497,-0.254847,-0.0677474,0.0106181
-0.11748,-0.239556,-0.039083,0.0397179
-0.0902881,-0.221887,-0.0100266,0.0684184
-0.0621943,-0.202016,0.0191304,0.0964307
-0.033479,-0.18014,0.0480936,0.123473
-0.00442899,-0.156477,0.0765749,0.149274
0.0246654,-0.13126,0.104289,0.173573
0.0535135,-0.10474,0.130957,0.196127
0.081827,-0.0771811,0.156314,0.216708
0.109323,-0.0488558,0.180103,0.235109
0.135727,-0.0200455,0.202087,0.251146
0.160775,0.00896392,0.222046,0.264656
0.184217,0.0378845,0.239779,0.275505
0.205818,0.0664292,0.255109,0.283582
0.225363,0.0943168,0.267882,0.288807
0.242656,0.121268,0.27797,0.291127
0.257525,0.147016,0.285272,0.290518
0.269821,0.171305,0.289714,0.286989
0.279421,0.193894,0.291253,0.280572
0.286229,0.214558,0.289872,0.271334
0.290178,0.233092,0.285585,0.259368
0.291227,0.249313,0.278436,0.244792
0.289367,0.263059,0.268496,0.227755
0.284615,0.274194,0.255865,0.208427
0.277019,0.282608,0.240669,0.187003
0.266656,0.288216,0.223061,0.163698
0.253629,0.290964,0.203217,0.138747
0.238067,0.290823,0.181336,0.1124
0.220126,0.287796,0.157637,0.0849229
0.199987,0.281912,0.132358,0.0565914
0.177848,0.273229,0.105752,0.0276907
0.153933,0.261834,0.0780861,-0.00148854
0.12848,0.247839,0.0496374,-0.0306507
0.101743,0.231383,0.0206911,-0.0595049
0.0739894,0.212631,-0.00846272,-0.0877607
0.0454964,0.191768,-0.0375318,-0.115134
0.0165487,0.169,-0.0662248,-0.14135
-0.0125644,0.144555,-0.094252,-0.166145
-0.0415521,0.118675,-0.121335,-0.189269
-0.0701248,0.0916162,-0.147202,-0.21049
-0.0979969,0.063648,-0.171593,-0.229594
-0.12489,0.0350479,-0.194265,-0.24639
-0.150535,0.00609975,-0.214991,-0.260708
-0.174677,-0.0229091,-0.233561,-0.272405
-0.197073,-0.0516905,-0.249791,-0.281363
-0.2175,-0.0799589,-0.263518,-0.287491
-0.235754,-0.107434,-0.274604,-0.290729
-0.251653,-0.133844,-0.282938,-0.291043
-0.265037,-0.158925,-0.288436,-0.288431
-0.275774,-0.182429,-0.291043,-0.282919
-0.283755,-0.204121,-0.290734,-0.274562
-0.288901,-0.223787,-0.287511,-0.263445
-0.29116,-0.24123,-0.281407,-0.249679
-0.29051,-0.256279,-0.272482,-0.233403
-0.286958,-0.268783,-0.260827,-0.21478
-0.280539,-0.278618,-0.246558,-0.193998
-0.271316,-0.285687,-0.229817,-0.171265
-0.259383,-0.289919,-0.210774,-0.146811
-0.244858,-0.291273,-0.189618,-0.12088
-0.227887,-0.289734,-0.166561,-0.0937339
-0.208639,-0.285319,-0.141835,-0.0656453
-0.187306,-0.278071,-0.115688,-0.0368966
-0.164101,-0.268062,-0.0883813,-0.0077769
-0.139257,-0.255391,-0.0601886,0.0214211
-0.113021,-0.240183,-0.0313928,0.0504038
-0.0856564,-0.22259,-0.00228216,0.0788799
-0.0574356,-0.202787,0.0268514,0.106561
-0.0286409,-0.18097,0.0557159,0.133171
0.000440094,-0.157355,0.0840221,0.158442
0.0295168,-0.132178,0.111486,0.182121
0.0582986,-0.105688,0.137833,0.203968
0.086498,-0.0781484,0.162799,0.223766
0.113833,-0.0498328,0.186132,0.241314
0.140031,-0.0210223,0.207599,0.256437
0.16483,0.00799711,0.226986,0.268982
0.187982,0.0369372,0.244099,0.278822
0.209256,0.0655105,0.258766,0.28586
0.228439,0.0934333,0.27084,0.290025
0.24534,0.120428,0.2802,0.291274
0.25979,0.146228,0.286753,0.289595
0.271644,0.170575,0.290432,0.285005
0.280784,0.193228,0.291201,0.27755
0.287118,0.213964,0.289052,0.267305
0.290584,0.232575,0.284007,0.254372
0.291147,0.248876,0.276115,0.238884
0.2888,0.262705,0.265457,0.220995
0.283568,0.273925,0.252139,0.200885
0.275503,0.282425,0.236295,0.178755
0.264685,0.288119,0.218082,0.154829
0.251223,0.290952,0.197684,0.129347
0.23525,0.290895,0.175306,0.102564
0.216927,0.287949,0.151171,0.074751
0.196436,0.282143,0.12552,0.0461862
0.173983,0.273534,0.0986125,0.0171572
0.149792,0.262209,0.0707164,-0.0120444
0.124103,0.24828,0.0421116,-0.0411249
0.0971749,0.231884,0.0130848,-0.0697922
0.0692756,0.213186,-0.0160732,-0.097758
0.0406841,0.19237,-0.0450702,-0.124741
0.011686,0.169643,-0.0736157,-0.150471
-0.0174289,0.14523,-0.101424,-0.174688
-0.0463697,0.119374,-0.128215,-0.19715
-0.0748473,0.0923316,-0.153722,-0.217629
-0.102577,0.0643723,-0.177689,-0.23592
-0.129282,0.0357736,-0.199875,-0.251841
-0.154695,0.00681937,-0.220058,-0.265231
-0.178563,-0.0222026,-0.238036,-0.275956
-0.200647,-0.0510041,-0.25363,-0.283907
-0.220726,-0.079299,-0.26668,-0.289006
-0.238599,-0.106806,-0.277059,-0.2912
-0.254089,-0.133252,-0.284663,-0.290468
-0.26704,-0.158375,-0.289414,-0.286816
-0.277323,-0.181925,-0.291266,-0.280283
-0.284835,-0.203667,-0.290199,-0.270933
-0.289502,-0.223386,-0.286225,-0.25886
-0.291276,-0.240887,-0.279384,-0.244185
-0.290139,-0.255994,-0.269743,-0.227057
-0.286104,-0.268558,-0.2574,-0.207647
-0.27921,-0.278456,-0.242478,-0.18615
-0.269526,-0.285587,-0.225127,-0.162783
-0.25715,-0.289881,-0.20552,-0.137781
-0.242204,-0.291294,-0.183854,-0.111395
-0.224838,-0.289814,-0.160346,-0.0838898
-0.205225,-0.285454,-0.135231,-0.0555416
-0.183563,-0.278258,-0.108762,-0.0266352
-0.160066,-0.268298,-0.0812024,0.00253879
-0.13497,-0.255672,-0.0528297,0.0316873
-0.108525,-0.240506,-0.0239275,0.0605175
-0.0809956,-0.222951,0.00521433,0.0887397
-0.0526571,-0.20318,0.034304,0.11607
-0.0237925,-0.181391,0.06305,0.142235
0.00530989,-0.1578,0.0911644,0.16697
0.0343593,-0.132641,0.118366,0.190028
0.0630654,-0.106164,0.144381,0.211176
0.0911414,-0.078632,0.168949,0.230202
0.118307,-0.050319,0.191826,0.246916
0.14429,-0.021506,0.21278,0.261148
0.168832,0.00752291,0.231602,0.272757
0.191687,0.0364771,0.248105,0.281625
0.212627,0.0650689,0.262121,0.287663
0.231442,0.0930141,0.273511,0.290811
0.247945,0.120035,0.282161,0.291037
0.261971,0.145864,0.287985,0.28834
